questao,item,disciplina,status,rotulo,melhor_score,melhor_arquivo,secao,query,item_texto
59,2,História Mundial,anotada,Anotada,0.5335,04 - HISTÓRIA MUNDIAL/03 - As relações internacionais/3.2 - O Concerto Europeu e sua crise (1815-1918)/Temas_extra/França/Monarquia de Julho (1830-1848).md,Origens e Estabelecimento,"o tratado de paris de 1856 que pôs fim ao conflito determinou a devolução dos territórios otomanos ocupados em troca do reconhecimento do direito da rússia de manter forças militares e marinha de guerra nos portos russos no mar negro
tratado paris 1856 conflito determinou devolução territórios otomanos ocupados troca contexto lord raglan poderia setembro haver
**Contexto:** Lord Raglan poderia, em setembro, haver tomado Sebastopol, completa e inequivocamente; Mas o clima (ele ama falar sobre o clima!) estava quente, E ele queria tomá-la – fria! WALKINSHAW, David. Lord Raglan and the Weather. The Times. 4 abr. 1855:1","O Tratado de Paris, de 1856, que pôs fim ao conflito, determinou a devolução dos territórios otomanos ocupados em troca do reconhecimento do direito da Rússia de manter forças militares e marinha de guerra nos portos russos no Mar Negro."
59,3,História Mundial,anotada,Anotada,0.6386,04 - HISTÓRIA MUNDIAL/01 - Estruturas e ideias econômicas/1.6 - A prosperidade no segundo pós-guerra/_A prosperidade no segundo pós-guerra.md,Cultura Jovem e Contracultura (parte 1),"a exemplo do que ocorreria na véspera da primeira guerra mundial a população e a opinião pública inglesas apoiaram de maneira decisiva a participação da grã-bretanha na guerra da crimeia durante todo o conflito pois o baixo custo bélico garantia o benefício da expansão da influência britânica no oriente
exemplo ocorreria véspera primeira guerra mundial população opinião pública inglesas contexto lord raglan poderia setembro haver
**Contexto:** Lord Raglan poderia, em setembro, haver tomado Sebastopol, completa e inequivocamente; Mas o clima (ele ama falar sobre o clima!) estava quente, E ele queria tomá-la – fria! WALKINSHAW, David. Lord Raglan and the Weather. The Times. 4 abr. 1855:1","A exemplo do que ocorreria na véspera da Primeira Guerra Mundial, a população e a opinião pública inglesas apoiaram, de maneira decisiva, a participação da Grã-Bretanha na Guerra da Crimeia durante todo o conflito, pois o baixo custo bélico garantia o benefício da expansão da influência britânica no Oriente."
59,4,História Mundial,anotada,Anotada,0.5433,04 - HISTÓRIA MUNDIAL/05 - A evolução política e econômica nas Américas/5.6 - A OEA e o Tratado do Rio de Janeiro/_A OEA e o Tratado do Rio de Janeiro.md,O TIAR na Guerra Fria: Instrumento Hemisférico Anticomunista (parte 1),"a guerra deu início a um de crise na rússia o qual culminaria com a reforma emancipadora que extinguiu a dependência servil a que esteve submetido o campesinato russo até 1861
guerra início crise rússia qual culminaria reforma emancipadora extinguiu dependência contexto lord raglan poderia setembro haver
**Contexto:** Lord Raglan poderia, em setembro, haver tomado Sebastopol, completa e inequivocamente; Mas o clima (ele ama falar sobre o clima!) estava quente, E ele queria tomá-la – fria! WALKINSHAW, David. Lord Raglan and the Weather. The Times. 4 abr. 1855:1","A guerra deu início a um período de crise na Rússia, o qual culminaria com a Reforma Emancipadora, que extinguiu a dependência servil a que esteve submetido o campesinato russo até 1861."
60,1,História Mundial,anotada,Anotada,0.6849,04 - HISTÓRIA MUNDIAL/02 - Revoluções/2.7 - Revoluções na América Latina (México e Cuba)/_Revoluções na América Latina (México e Cuba).md,B. Agentes Sociais e Projetos Agrários,"nas primeiras décadas do século 19 as tentativas de modernização do méxico foram enfrentadas por intelectuais católicos que desenvolveram alternativas às pautas liberais o teólogo josé luis mora foi o líder desse esforço de preservação do legado colonial tornando-se o responsável por redigir o plano de ayutla
primeiras décadas século tentativas modernização méxico foram enfrentadas intelectuais católicos","Nas primeiras décadas do século 19, as tentativas de modernização do México foram enfrentadas por intelectuais católicos, que desenvolveram alternativas às pautas liberais. O teólogo José Luis Mora foi o líder desse esforço de preservação do legado colonial, tornando-se o responsável por redigir o Plano de Ayutla."
60,2,História Mundial,anotada,Anotada,0.5713,04 - HISTÓRIA MUNDIAL/02 - Revoluções/2.4 - Anarquismo/_Anarquismo.md,Para Além do Estado: A Análise da Dominação em Múltiplas Esferas,"a questão indígena foi objeto de discussão entre os liberais que se voltavam contra a ordem vice-reinal um dos aspectos mais discutidos foi a emancipação dos indígenas baseada tanto na revisão do pagamento dos dízimos quanto no fortalecimento de sua autonomia por meio do ensino
questão indígena objeto discussão entre liberais voltavam contra ordem vice-reinal","A questão indígena foi objeto de discussão entre os liberais que se voltavam contra a ordem vice-reinal. Um dos aspectos mais discutidos foi a emancipação dos indígenas, baseada tanto na revisão do pagamento dos dízimos quanto no fortalecimento de sua autonomia por meio do ensino."
60,3,História Mundial,anotada,Anotada,0.6352,04 - HISTÓRIA MUNDIAL/02 - Revoluções/2.7 - Revoluções na América Latina (México e Cuba)/_Revoluções na América Latina (México e Cuba).md,"A. O Colapso do Porfiriato: A Contradição da ""Ordem e Progresso"" (parte 1)","a aplicação da lei lerdo foi desigual nos territórios do méxico porfirio díaz aproveitou-se dessa situação para construir alianças com os pueblos reforçando a própria posição política como governador do estado de oaxaca foram essas alianças que lhe permitiram fazer oposição a benito juarez no contexto da invasão francesa
aplicação lerdo desigual territórios méxico porfirio díaz aproveitou-se dessa situação","A aplicação da Lei Lerdo foi desigual nos territórios do México. Porfirio Díaz aproveitou-se dessa situação para construir alianças com os pueblos, reforçando a própria posição política como governador do estado de Oaxaca. Foram essas alianças que lhe permitiram fazer oposição a Benito Juarez no contexto da invasão francesa."
60,4,História Mundial,anotada,Anotada,0.6086,04 - HISTÓRIA MUNDIAL/02 - Revoluções/2.7 - Revoluções na América Latina (México e Cuba)/2.7 - x/La Independencia Argentina.md,El Inicio de las Guerras Civiles: Unitarios vs. Federales (parte 2),"ao ascender ao governo do méxico em 1864 o imperador maximiliano recebeu apoio de grupos conservadores contudo esse apoio não foi suficiente para mantê-lo no poder uma vez que após a retirada das tropas francesas os liberais que jamais reconheceram seu governo o derrubaram
ascender governo méxico 1864 imperador maximiliano recebeu apoio grupos conservadores","Ao ascender ao governo do México, em 1864, o imperador Maximiliano recebeu apoio de grupos conservadores. Contudo, esse apoio não foi suficiente para mantê-lo no poder, uma vez que, após a retirada das tropas francesas, os liberais, que jamais reconheceram seu governo, o derrubaram."
61,1,História Mundial,anotada,Anotada,0.6641,04 - HISTÓRIA MUNDIAL/06 - Ideias e regimes políticos/6.2 - A construção dos Estados nacionais (Alemanha e Itália)/_A construção dos Estados nacionais (Alemanha e Itália).md,1.4 Otto von Bismarck e a Realpolitik,"bismarck havia se colocado inicialmente contra a colonização dados os altos custos e riscos sua mudança de posição em 1884 está associada a fatores internos como a necessidade de deslocar tensões socioeconômicas para os domínios coloniais e a externos sobretudo a capacidade de interferir nas disputas entre outras potências em todo caso bismarck preferia designar as possessões alemãs nos territórios africanos na china e no pacífico de protetorados optando por um modelo de dominação inspirado em iniciativas comerciais privadas com apoio estatal
bismarck havia colocado inicialmente contra colonização dados altos custos riscos","Bismarck havia se colocado inicialmente contra a colonização, dados os altos custos e riscos. Sua mudança de posição, em 1884, está associada a fatores internos, como a necessidade de deslocar tensões socioeconômicas para os domínios coloniais, e a externos, sobretudo a capacidade de interferir nas disputas entre outras potências. Em todo caso, Bismarck preferia designar as possessões alemãs nos territórios africanos, na China e no Pacífico de “protetorados”, optando por um modelo de dominação inspirado em iniciativas comerciais privadas com apoio estatal."
61,2,História Mundial,anotada,Anotada,0.6972,"04 - HISTÓRIA MUNDIAL/04 - Colonialismo, imperialismo, políticas de dominação/4.4 - A partilha da África e da Ásia/_A partilha da África e da Ásia.md",Instituições Coloniais,"os recursos destinados a missionários foram cruciais para a colonização alemã no continente africano o que se deu com a autorização para a formação de sociedades missionárias católicas na alemanha após os conflitos ligados à chamada kulturkampf no início dos anos de 1870
recursos destinados missionários foram cruciais para colonização alemã continente africano","Os recursos destinados a missionários foram cruciais para a colonização alemã no continente africano, o que se deu com a autorização para a formação de sociedades missionárias católicas na Alemanha após os conflitos ligados à chamada Kulturkampf, no início dos anos de 1870."
61,3,História Mundial,anotada,Anotada,0.7074,04 - HISTÓRIA MUNDIAL/03 - As relações internacionais/3.3 - As rivalidades coloniais/Outros/Conferência de Berlim (1884-1885).md,Distribuição Territorial,"a geografia foi um dos principais instrumentos da cultura colonial alemã nacionalizando-se entre outros fatores com a criação em 1892 da disciplina geografia das colônias alemãs difundida no sistema escolar anos depois em 1899 o relato acerca da visita ao monte kilimanjaro por hans meyer foi descrito em livros didáticos alemães como a chegada à montanha mais alta do país estimulando a construção de uma epistemologia que naturalizava a dominação colonial
geografia principais instrumentos cultura colonial alemã nacionalizando-se entre outros fatores","A geografia foi um dos principais instrumentos da cultura colonial alemã, nacionalizando-se, entre outros fatores, com a criação, em 1892, da disciplina “geografia das colônias alemãs”, difundida no sistema escolar. Anos depois, em 1899, o relato acerca da visita ao monte Kilimanjaro por Hans Meyer foi descrito em livros didáticos alemães como a chegada à “montanha mais alta do país”, estimulando a construção de uma epistemologia que naturalizava a dominação colonial."
61,4,História Mundial,anotada,Anotada,0.7450,"04 - HISTÓRIA MUNDIAL/04 - Colonialismo, imperialismo, políticas de dominação/4.3 - Debates sobre a natureza do Imperialismo/_Debates sobre a natureza do Imperialismo.md",Imperialismo Cultural,"uma das consequências do imperialismo alemão foi a correlação entre práticas de dominação nos territórios ocupados e aquelas empregadas em grupos minoritários na europa a exemplo da população de rua além de serem igualmente tidos por infantis e selvagens os grupos foram alvo de instituições que atuavam segundo procedimentos semelhantes geralmente amparados na ideia de educação para o trabalho concurso público terceiro secretário da carreira de diplomata tipo a tarde
consequências imperialismo alemão correlação entre práticas dominação territórios ocupados aquelas","Uma das consequências do imperialismo alemão foi a correlação entre práticas de dominação nos territórios ocupados e aquelas empregadas em grupos minoritários na Europa, a exemplo da população de rua. Além de serem igualmente tidos por “infantis” e “selvagens”, os grupos foram alvo de instituições que atuavam segundo procedimentos semelhantes, geralmente amparados na ideia de “educação para o trabalho”. CONCURSO PÚBLICO TERCEIRO‐SECRETÁRIO DA CARREIRA DE DIPLOMATA TIPO “A” – TARDE"
62,1,História Mundial,anotada,Anotada,0.7087,"04 - HISTÓRIA MUNDIAL/08 - Relações internacionais no século XXI/8.1 - Novos paradigmas digitais, redes sociais e ferramentas tecnológicas/_Novos paradigmas digitais, redes sociais e ferramentas tecnológicas.md",4. O Desafio da Governança Global do Ciberespaço,"o século 21 assiste à formação de uma nova ecologia das mídias sociais que reorganiza as relações diplomáticas em âmbito ontológico e epistemológico nesse sentido houve uma transformação da própria natureza da atividade diplomática que passou a ter de lidar entre outros elementos com públicos difusos organizados ao redor das denominadas networks of selective exposure e múltiplos canais de comunicação
século assiste formação nova ecologia mídias sociais reorganiza relações diplomáticas contexto emergência redes outros meios
**Contexto:** A emergência das redes sociais e de outros meios de comunicação no interior de uma sociedade cada vez mais globalizada teve como consequência uma reorganização das relações de poder internacionais.","O século 21 assiste à formação de uma nova ecologia das mídias sociais, que reorganiza as relações diplomáticas em âmbito ontológico e epistemológico. Nesse sentido, houve uma transformação da própria natureza da atividade diplomática, que passou a ter de lidar, entre outros elementos, com públicos difusos, organizados ao redor das denominadas networks of selective exposure, e múltiplos canais de comunicação."
62,2,História Mundial,anotada,Anotada,0.7526,"04 - HISTÓRIA MUNDIAL/08 - Relações internacionais no século XXI/8.1 - Novos paradigmas digitais, redes sociais e ferramentas tecnológicas/_Novos paradigmas digitais, redes sociais e ferramentas tecnológicas.md",1. A Transformação da Diplomacia e do Poder Estatal,"a diplomacia digital ensejou a criação de uma esfera pública diplomática na qual é cada vez mais difícil reconhecer produtores e consumidores de informação a profusão de atores é um fator que torna as identidades políticas menos claras exigindo da diplomacia um esforço orientado para as táticas de framing que articulam e dão sentido a informações de outro modo dispersas
diplomacia digital ensejou criação esfera pública diplomática qual cada mais contexto emergência redes sociais outros meios
**Contexto:** A emergência das redes sociais e de outros meios de comunicação no interior de uma sociedade cada vez mais globalizada teve como consequência uma reorganização das relações de poder internacionais.","A diplomacia digital ensejou a criação de uma esfera pública diplomática, na qual é cada vez mais difícil reconhecer produtores e consumidores de informação. A profusão de atores é um fator que torna as identidades políticas menos claras, exigindo da diplomacia um esforço orientado para as táticas de framing, que articulam e dão sentido a informações de outro modo dispersas."
62,3,História Mundial,anotada,Anotada,0.7425,"04 - HISTÓRIA MUNDIAL/08 - Relações internacionais no século XXI/8.1 - Novos paradigmas digitais, redes sociais e ferramentas tecnológicas/_Novos paradigmas digitais, redes sociais e ferramentas tecnológicas.md",3. As Redes Sociais como Vetores da Política Mundial,"nas redes sociais a separação entre perfis oficiais e perfis pessoais é uma ferramenta que possibilita anular o amálgama entre identidades públicas e privadas preservando o espaço da comunicação diplomática apesar das tentativas de associar posições pessoais encontradas nas mídias sociais a políticas públicas endossadas institucionalmente
redes sociais separação entre perfis oficiais pessoais ferramenta possibilita anular contexto emergência outros meios
**Contexto:** A emergência das redes sociais e de outros meios de comunicação no interior de uma sociedade cada vez mais globalizada teve como consequência uma reorganização das relações de poder internacionais.","Nas redes sociais, a separação entre perfis oficiais e perfis pessoais é uma ferramenta que possibilita anular o amálgama entre identidades públicas e privadas, preservando o espaço da comunicação diplomática apesar das tentativas de associar posições pessoais encontradas nas mídias sociais a políticas públicas endossadas institucionalmente."
62,4,História Mundial,anotada,Anotada,0.7139,"04 - HISTÓRIA MUNDIAL/08 - Relações internacionais no século XXI/8.1 - Novos paradigmas digitais, redes sociais e ferramentas tecnológicas/_Novos paradigmas digitais, redes sociais e ferramentas tecnológicas.md",1. A Transformação da Diplomacia e do Poder Estatal,"a atuação da chamada diplomacia pública está relacionada à coordenação semiótica e normativa dos ativos disponíveis na esfera digital em vista disso a diplomacia passa a extrapolar a ação dos agentes estatais e engaja de modo colaborativo uma série de posições nacionais e internacionais distanciando-se de suas atribuições formais
atuação chamada diplomacia pública está relacionada coordenação semiótica normativa ativos contexto emergência redes sociais outros meios
**Contexto:** A emergência das redes sociais e de outros meios de comunicação no interior de uma sociedade cada vez mais globalizada teve como consequência uma reorganização das relações de poder internacionais.","A atuação da chamada diplomacia pública está relacionada à coordenação semiótica e normativa dos ativos disponíveis na esfera digital. Em vista disso, a diplomacia passa a extrapolar a ação dos agentes estatais e engaja, de modo colaborativo, uma série de posições nacionais e internacionais, distanciando-se de suas atribuições formais."
63,1,História Mundial,anotada,Anotada,0.6399,"04 - HISTÓRIA MUNDIAL/06 - Ideias e regimes políticos/6.3 - Correntes ideológicas do século XX (democracia, fascismo, comunismo)/_Correntes ideológicas do século XX (democracia, fascismo, comunismo).md",3.2 A Revolução Russa e a Construção do Estado Soviético,"na rússia a revolução de 1905 comprometeu a política internacional do país impactando os rumos da guerra que travava com o japão o desgaste decorrente da repressão à revolução levou o czar alexandre ii a negociações de paz com os japoneses
rússia revolução 1905 comprometeu política internacional país impactando rumos guerra","Na Rússia, a Revolução de 1905 comprometeu a política internacional do país, impactando os rumos da guerra que travava com o Japão. O desgaste decorrente da repressão à revolução levou o czar Alexandre II a negociações de paz com os japoneses."
63,2,História Mundial,anotada,Anotada,0.5756,04 - HISTÓRIA MUNDIAL/02 - Revoluções/2.6 - Revoluções no século XX (Rússia e China)/_Revoluções no século XX (Rússia e China).md,Análise com Foco no CACD – Revolução Russa (parte 1),"o czar alexandre ii contou com o apoio das potências adversárias na repressão à revolução russa
czar alexandre contou apoio potências adversárias repressão revolução russa",O czar Alexandre II contou com o apoio das potências adversárias na repressão à Revolução Russa.
63,3,História Mundial,anotada,Anotada,0.7208,04 - HISTÓRIA MUNDIAL/02 - Revoluções/2.6 - Revoluções no século XX (Rússia e China)/_Revoluções no século XX (Rússia e China).md,Consequências Imediatas: Guerra Civil e Formação da URSS (parte 1),"a rússia desempenhou um papel importante no desenrolar da primeira guerra mundial sua participação obrigava o exército alemão a cobrir duas frentes a ocidental e a russa em 1918 debilitada pela guerra a alemanha propôs o acordo de brest-litovsk favorável à rússia bolchevique o qual foi negado por esse país por intermédio de trotski negociador e revolucionário russo
rússia desempenhou papel importante desenrolar primeira guerra mundial participação obrigava","A Rússia desempenhou um papel importante no desenrolar da Primeira Guerra Mundial. Sua participação obrigava o exército alemão a cobrir duas frentes, a ocidental e a russa. Em 1918, debilitada pela guerra, a Alemanha propôs o acordo de Brest-Litovsk, favorável à Rússia Bolchevique, o qual foi negado por esse país por intermédio de Trotski, negociador e revolucionário russo."
63,4,História Mundial,anotada,Anotada,0.6723,"04 - HISTÓRIA MUNDIAL/04 - Colonialismo, imperialismo, políticas de dominação/4.3 - Debates sobre a natureza do Imperialismo/_Debates sobre a natureza do Imperialismo.md",Contexto e Influências,"durante a primeira guerra mundial a alemanha desejosa de firmar a paz com a rússia permitiu que lênin líder do grupo revolucionário bolchevique exilado na suíça atravessasse o país em um trem especialmente destinado a essa finalidade
durante primeira guerra mundial alemanha desejosa firmar rússia permitiu lênin","Durante a Primeira Guerra Mundial, a Alemanha, desejosa de firmar a paz com a Rússia, permitiu que Lênin, líder do grupo revolucionário Bolchevique, exilado na Suíça, atravessasse o país em um trem especialmente destinado a essa finalidade."
64,1,História Mundial,anotada,Anotada,0.5598,04 - HISTÓRIA MUNDIAL/02 - Revoluções/2.7 - Revoluções na América Latina (México e Cuba)/_Revoluções na América Latina (México e Cuba).md,"A. O Colapso do Porfiriato: A Contradição da ""Ordem e Progresso"" (parte 2)","os produtos característicos daquele foram o ferro e o carvão e o símbolo que os combinava a estrada de ferro o total mundial de vias férreas aumentou cerca de 50 vezes entre 1840 e 1880 com expansão das redes ferroviárias principalmente na europa e nos estados unidos da américa eua
produtos característicos daquele foram ferro carvão símbolo combinava estrada total","Os produtos característicos daquele período foram o ferro e o carvão, e o símbolo que os combinava, a estrada de ferro. O total mundial de vias férreas aumentou cerca de 50 vezes entre 1840 e 1880, com expansão das redes ferroviárias, principalmente na Europa e nos Estados Unidos da América (EUA)."
64,2,História Mundial,anotada,Anotada,0.6537,04 - HISTÓRIA MUNDIAL/06 - Ideias e regimes políticos/6.5 - O novo nacionalismo e o fundamentalismo contemporâneo/_O novo nacionalismo e o fundamentalismo contemporâneo.md,1.2 Ernest Gellner e o Nacionalismo Pós-Industrial,"a industrialização germânica foi tardia em razão do contexto político da unificação mesmo com o número de habitantes semelhante ao da frança sua capacidade industrial era incomparavelmente menor que a francesa ao longo de todo o século 19
industrialização germânica tardia razão contexto político unificação mesmo número habitantes","A industrialização germânica foi tardia em razão do contexto político da unificação. Mesmo com o número de habitantes semelhante ao da França, sua capacidade industrial era incomparavelmente menor que a francesa ao longo de todo o século 19."
64,3,História Mundial,anotada,Anotada,0.7457,04 - HISTÓRIA MUNDIAL/01 - Estruturas e ideias econômicas/1.2 - Fases do desenvolvimento capitalista (desde 1780)/_Fases do desenvolvimento capitalista (desde 1780).md,Capitalismo Organizado ou Regulado (c. 1945 – c. 1970s) (parte 1),"entre o final da década de 1840 e meados da década de 1870 o capitalismo industrial tornou-se uma economia global e o setor financeiro passou a se integrar mundialmente com isso a crise que se iniciou em 1873 foi a mais intensa do século pelos efeitos em escala mundial
entre final década 1840 meados 1870 capitalismo industrial tornou-se economia","Entre o final da década de 1840 e meados da década de 1870, o capitalismo industrial tornou-se uma economia global, e o setor financeiro passou a se integrar mundialmente. Com isso, a crise que se iniciou em 1873 foi a mais intensa do século pelos efeitos em escala mundial."
64,4,História Mundial,anotada,Anotada,0.6483,04 - HISTÓRIA MUNDIAL/01 - Estruturas e ideias econômicas/1.5 - As crises e os mecanismos anticrise (Crise de 1929 e New Deal)/_As crises e os mecanismos anticrise (Crise de 1929 e New Deal).md,Natureza e Objetivos: O Experimentalismo de Roosevelt,"nos eua a crise de 1873 foi um dos grandes temas de debate nas eleições presidenciais de 1876 na ocasião o partido republicano acusou os democratas de imbecilidade financeira por causa das altas tarifas protecionistas que impediam a recuperação econômica do país
crise 1873 grandes temas debate eleições presidenciais 1876 ocasião partido","Nos EUA, a crise de 1873 foi um dos grandes temas de debate nas eleições presidenciais de 1876. Na ocasião, o Partido Republicano acusou os democratas de “imbecilidade financeira”, por causa das altas tarifas protecionistas que impediam a recuperação econômica do país."
65,1,História Mundial,anotada,Anotada,0.6504,04 - HISTÓRIA MUNDIAL/03 - As relações internacionais/3.8 - As causas da Segunda Guerra Mundial/_As causas da Segunda Guerra Mundial.md,A Crise de 1929 e a Grande Depressão,"o crescimento econômico nos estados unidos da américa eua foi generalizado durante toda a década de 1920 alcançando todos os setores da economia e somente decaiu após o colapso da bolsa de nova york em outubro de 1929
crescimento econômico estados unidos américa generalizado durante toda década 1920","O crescimento econômico nos Estados Unidos da América (EUA) foi generalizado durante toda a década de 1920, alcançando todos os setores da economia, e somente decaiu após o colapso da bolsa de Nova York em outubro de 1929."
65,2,História Mundial,anotada,Anotada,0.6331,04 - HISTÓRIA MUNDIAL/01 - Estruturas e ideias econômicas/1.5 - As crises e os mecanismos anticrise (Crise de 1929 e New Deal)/_As crises e os mecanismos anticrise (Crise de 1929 e New Deal).md,As Raízes Estruturais da Crise Americana: Para Além do Crash da Bolsa (parte 2),"uma das causas da crise de 1929 nos eua foi a desorganização dos bancos com a expansão do crédito no anterior a redução abrupta dos depósitos com o colapso econômico levou a uma generalizada falência bancária
causas crise 1929 desorganização bancos expansão crédito anterior redução abrupta","Uma das causas da Crise de 1929 nos EUA foi a desorganização dos bancos. Com a expansão do crédito no período anterior, a redução abrupta dos depósitos com o colapso econômico levou a uma generalizada falência bancária."
65,3,História Mundial,anotada,Anotada,0.6377,04 - HISTÓRIA MUNDIAL/01 - Estruturas e ideias econômicas/1.5 - As crises e os mecanismos anticrise (Crise de 1929 e New Deal)/_As crises e os mecanismos anticrise (Crise de 1929 e New Deal).md,Natureza e Objetivos: O Experimentalismo de Roosevelt,"o que garantiu de forma definitiva a vitória de franklin d roosevelt nas eleições presidenciais de 1932 foi o programa econômico detalhado do partido democrata apresentado na plataforma de campanha que consistia em políticas anticíclicas para combater a depressão
garantiu forma definitiva vitória franklin roosevelt eleições presidenciais 1932 programa","O que garantiu, de forma definitiva, a vitória de Franklin D. Roosevelt nas eleições presidenciais de 1932 foi o programa econômico detalhado do Partido Democrata, apresentado na plataforma de campanha, que consistia em políticas anticíclicas para combater a Depressão."
65,4,História Mundial,anotada,Anotada,0.6994,04 - HISTÓRIA MUNDIAL/01 - Estruturas e ideias econômicas/1.5 - As crises e os mecanismos anticrise (Crise de 1929 e New Deal)/_As crises e os mecanismos anticrise (Crise de 1929 e New Deal).md,Natureza e Objetivos: O Experimentalismo de Roosevelt,"o conjunto de políticas de reajuste econômico de roosevelt foi chamado de new deal e entre as ações incluiu medidas para recuperação da confiabilidade dos bancos subsídios governamentais para a agricultura e programas de obras públicas para restabelecer os níveis de emprego concurso público terceiro secretário da carreira de diplomata tipo a tarde
conjunto políticas reajuste econômico roosevelt chamado deal entre ações incluiu","O conjunto de políticas de reajuste econômico de Roosevelt foi chamado de “New Deal” e, entre as ações, incluiu medidas para recuperação da confiabilidade dos bancos, subsídios governamentais para a agricultura e programas de obras públicas para restabelecer os níveis de emprego. CONCURSO PÚBLICO TERCEIRO‐SECRETÁRIO DA CARREIRA DE DIPLOMATA TIPO “A” – TARDE"
66,1,História Mundial,anotada,Anotada,0.5804,04 - HISTÓRIA MUNDIAL/03 - As relações internacionais/3.11 - O Plano Marshall/_O Plano Marshall.md,"O ""Imperialismo do Dólar""","um dos resultados do acordo de helsinque assinado em 1975 foi o reconhecimento do controle soviético na europa oriental apesar de abordar aspectos de direitos humanos à época o acordo foi muito criticado nos estados unidos da américa eua
resultados acordo helsinque assinado 1975 reconhecimento controle soviético europa oriental","Um dos resultados do acordo de Helsinque, assinado em 1975, foi o reconhecimento do controle soviético na Europa Oriental. Apesar de abordar aspectos de direitos humanos, à época, o acordo foi muito criticado nos Estados Unidos da América (EUA)."
66,2,História Mundial,anotada,Anotada,0.5951,"04 - HISTÓRIA MUNDIAL/04 - Colonialismo, imperialismo, políticas de dominação/4.8 - O Não Alinhamento/_O Não Alinhamento.md",Desarmamento e Paz,"um dos pontos centrais da détente era o esforço soviético-americano para limitar a corrida armamentista nuclear em 1979 foi assinado o acordo salt ii que impôs limites às armas nucleares e às plataformas de lançamento após várias rodadas de negociação o acordo foi ratificado pelo senado americano em janeiro de 1980
pontos centrais détente esforço soviético-americano para limitar corrida armamentista nuclear","Um dos pontos centrais da détente era o esforço soviético-americano para limitar a corrida armamentista nuclear. Em 1979, foi assinado o acordo SALT II, que impôs limites às armas nucleares e às plataformas de lançamento após várias rodadas de negociação. O acordo foi ratificado pelo Senado americano em janeiro de 1980."
66,3,História Mundial,anotada,Anotada,0.6265,04 - HISTÓRIA MUNDIAL/03 - As relações internacionais/3.16 - A 'segunda Guerra Fria' (Reagan-Bush)/_A 'segunda Guerra Fria' (Reagan-Bush).md,"A Ascensão do Neoconservadorismo: Reagan, Thatcher e a Retórica do ""Império do Mal""","ronald reagan eleito presidente dos eua em 1980 parou os avanços na área de desarmamento nuclear e declarou intenções de acelerar a contenção do comunismo mundial essa retórica pode ser exemplificada no discurso de 1983 em que se refere à união das repúblicas socialistas soviéticas urss como império do mal
ronald reagan eleito presidente 1980 parou avanços área desarmamento nuclear","Ronald Reagan, eleito presidente dos EUA em 1980, parou os avanços na área de desarmamento nuclear e declarou intenções de acelerar a contenção do comunismo mundial. Essa retórica pode ser exemplificada no discurso de 1983, em que se refere à União das Repúblicas Socialistas Soviéticas (URSS) como “Império do Mal”."
66,4,História Mundial,anotada,Anotada,0.6232,04 - HISTÓRIA MUNDIAL/03 - As relações internacionais/3.16 - A 'segunda Guerra Fria' (Reagan-Bush)/_A 'segunda Guerra Fria' (Reagan-Bush).md,"A Iniciativa de Defesa Estratégica (SDI) – ""Guerra nas Estrelas""","star wars foi um programa do governo reagan que tinha o objetivo de proteger os eua de mísseis soviéticos com a utilização de lasers e satélites o propósito era intimidar a urss com demonstração de força militar economia itens de 67 a 73
star wars programa governo reagan tinha objetivo proteger mísseis soviéticos",Star Wars foi um programa do governo Reagan que tinha o objetivo de proteger os EUA de mísseis soviéticos com a utilização de lasers e satélites. O propósito era intimidar a URSS com demonstração de força militar. Economia Itens de 67 a 73
67,1,Economia,anotada,Anotada,0.6201,07 - ECONOMIA/04 - História econômica brasileira/4.8 - A crise dos anos oitenta/4.8.3 O debate sobre a natureza da inflação no Brasil..md,4.2. Análise Comparada dos Planos,"no começo da década de 1980 o brasil passou por um processo denominado estagflação que combina recessão com aumento da inflação
começo década 1980 brasil passou processo denominado estagflação combina recessão","No começo da década de 1980, o Brasil passou por um processo denominado “estagflação”, que combina recessão com aumento da inflação."
67,2,Economia,anotada,Anotada,0.6691,"07 - ECONOMIA/04 - História econômica brasileira/4.5 - O Período 1962-1967 (Plano Trienal, PAEG)/4.5.2 O Plano Trienal de Desenvolvimento Econômico e Social..md",Legado e Significado Histórico do Plano Trienal (parte 3),"as medidas de indexação de preços e salários introduzidas durante o governo joão goulart contribuíram para a alta inflação verificada na década de 1980
medidas indexação preços salários introduzidas durante governo joão goulart contribuíram",As medidas de indexação de preços e salários introduzidas durante o governo João Goulart contribuíram para a alta inflação verificada na década de 1980.
67,3,Economia,anotada,Anotada,0.6361,07 - ECONOMIA/02 - Macroeconomia/2.5 - Teoria e Política monetária/2.5.4 Procura da moeda..md,Expectativas Inflacionárias,"o plano cruzado foi inicialmente bem-sucedido na contenção da inflação mas a inflação voltou a aumentar após alguns meses
plano cruzado inicialmente bem-sucedido contenção inflação voltou aumentar após alguns","O Plano Cruzado foi inicialmente bem-sucedido na contenção da inflação, mas a inflação voltou a aumentar, após alguns meses."
