questao,item,disciplina,status,rotulo,melhor_score,melhor_arquivo,secao,query,item_texto
27,1,Geografia,anotada,Anotada,0.7022,"06 - GEOGRAFIA/04 - Geografia Agrária/4.3 - Estrutura fundiária, uso da terra e relações de produção no campo/_Estrutura fundiária, uso da terra e relações de produção no campo.md",O Agronegócio: O Modelo Capital-Intensivo e a Inserção Global,"a agricultura científica globalizada emergente na década de 1990 tem-se expressado como a nova forma de organização do agronegócio brasileiro é caracterizada principalmente pela incorporação de novas tecnologias da informação ao campo e pela maior intervenção estatal trata-se da transição de um de fraca intervenção estatal na agricultura predominante desde a década de 1960 para uma maior regulação das empresas mundiais para o comércio agrícola tradings
agricultura científica globalizada emergente década 1990 tem-se expressado como nova","A agricultura científica globalizada, emergente na década de 1990, tem-se expressado como a nova forma de organização do agronegócio brasileiro. É caracterizada principalmente pela incorporação de novas tecnologias da informação ao campo e pela maior intervenção estatal. Trata-se da transição de um período de fraca intervenção estatal na agricultura, predominante desde a década de 1960, para uma maior regulação das empresas mundiais para o comércio agrícola (tradings)."
27,2,Geografia,anotada,Anotada,0.6657,06 - GEOGRAFIA/04 - Geografia Agrária/Produção Agrícola Brasileira no Último Quinquênio (2020-2025).md,5. Conclusões e Recomendações (parte 1),"desde a década de 1940 a agricultura brasileira tem passado por um profundo reajustamento produtivo voltado a sua modernização esse processo tem sido permeado pelo crescente aumento das trocas intersetoriais e por um rearranjo técnico-econômico territorial resultante da contínua melhoria e ampliação dos sistemas logísticos de infraestrutura de transporte e de armazenagem
desde década 1940 agricultura brasileira passado profundo reajustamento produtivo voltado","Desde a década de 1940, a agricultura brasileira tem passado por um profundo reajustamento produtivo voltado a sua modernização. Esse processo tem sido permeado pelo crescente aumento das trocas intersetoriais e por um rearranjo técnico-econômico territorial resultante da contínua melhoria e ampliação dos sistemas logísticos de infraestrutura, de transporte e de armazenagem."
27,3,Geografia,anotada,Anotada,0.7539,"06 - GEOGRAFIA/04 - Geografia Agrária/4.3 - Estrutura fundiária, uso da terra e relações de produção no campo/_Estrutura fundiária, uso da terra e relações de produção no campo.md",O Agronegócio: O Modelo Capital-Intensivo e a Inserção Global,"o agronegócio engloba sistemas produtivos que vão desde a produção agropecuária até o seu beneficiamento transformação e distribuição no mercado nacional e internacional e em 2019 representou 21 4 do produto interno bruto pib brasileiro no brasil e no mundo esses sistemas produtivos prescindem de tecnologias voltadas ao aumento da produtividade da terra do trabalho e do capital exigem conhecimentos tecnologias investimentos e escala mínima de produção
agronegócio engloba sistemas produtivos desde produção agropecuária beneficiamento transformação distribuição","O agronegócio engloba sistemas produtivos que vão desde a produção agropecuária até o seu beneficiamento, transformação e distribuição no mercado nacional e internacional e, em 2019, representou 21,4% do produto interno bruto (PIB) brasileiro. No Brasil e no mundo, esses sistemas produtivos prescindem de tecnologias voltadas ao aumento da produtividade da terra, do trabalho e do capital; exigem conhecimentos, tecnologias, investimentos e escala mínima de produção."
27,4,Geografia,anotada,Anotada,0.7206,06 - GEOGRAFIA/07 - Geografia e gestão ambiental/7.3 - Política e gestão ambiental no Brasil/_Política e gestão ambiental no Brasil.md,Desmatamento e Degradação dos Biomas,"o brasil dispõe da maior reserva de água doce do mundo 12 do total concentrada na região amazônica é o único país continental do mundo cujo eixo principal está no sentido norte-sul o país domina a mais avançada tecnologia de processo em agricultura tropical resultante dos investimentos efetuados por instituições públicas e privadas de pesquisa
brasil dispõe maior reserva água doce mundo total concentrada região","O Brasil dispõe da maior reserva de água doce do mundo, 12% do total, concentrada na região amazônica. É o único país continental do mundo cujo eixo principal está no sentido norte-sul. O País domina a mais avançada tecnologia de processo em agricultura tropical, resultante dos investimentos efetuados por instituições públicas e privadas de pesquisa."
28,1,Geografia,anotada,Anotada,0.8165,06 - GEOGRAFIA/05 - Geografia Urbana/5.4 - O papel das cidades médias na modernização do Brasil/_O papel das cidades médias na modernização do Brasil.md,As Funções das Cidades Médias na Modernização,"a categoria de cidades médias no brasil é oficialmente definida pelos critérios de localização papel regional densidade e porte demográfico
categoria cidades médias brasil oficialmente definida pelos critérios localização papel contexto desempenham núcleo
**Contexto:** As cidades médias desempenham o papel de núcleo estratégico da rede urbana do Brasil, constituindo elos dos espaços urbano e regional, desempenhando, nos anos de 1970 e de 1980, função estratégica na política nacional de desenvolvimento urbano do","A categoria de cidades médias no Brasil é oficialmente definida pelos critérios de localização, papel regional, densidade e porte demográfico."
28,2,Geografia,anotada,Anotada,0.7906,06 - GEOGRAFIA/05 - Geografia Urbana/5.4 - O papel das cidades médias na modernização do Brasil/_O papel das cidades médias na modernização do Brasil.md,2. Polos Regionais de Serviços e Conhecimento (parte 2),"processos complexos e diversos como a expansão do agronegócio a desconcentração industrial e a expansão do setor de serviços são responsáveis pela expansão das cidades médias pelo interior brasileiro
processos complexos diversos como expansão agronegócio desconcentração industrial setor serviços contexto cidades médias desempenham papel núcleo
**Contexto:** As cidades médias desempenham o papel de núcleo estratégico da rede urbana do Brasil, constituindo elos dos espaços urbano e regional, desempenhando, nos anos de 1970 e de 1980, função estratégica na política nacional de desenvolvimento urbano do","Processos complexos e diversos, como a expansão do agronegócio, a desconcentração industrial e a expansão do setor de serviços, são responsáveis pela expansão das cidades médias pelo interior brasileiro."
28,3,Geografia,anotada,Anotada,0.7819,06 - GEOGRAFIA/05 - Geografia Urbana/5.4 - O papel das cidades médias na modernização do Brasil/_O papel das cidades médias na modernização do Brasil.md,Desafios e Contradições do Crescimento das Cidades Médias (parte 4),"o complexo agroindustrial de beneficiamento industrialização da produção agropecuária instala-se em cidades médias do interior brasileiro centros urbanos como uberlândia mg rio verde go e maringá pr são exemplos de cidades médias inseridas em regiões produtivas do agronegócio
complexo agroindustrial beneficiamento industrialização produção agropecuária instala-se cidades médias interior contexto desempenham papel núcleo
**Contexto:** As cidades médias desempenham o papel de núcleo estratégico da rede urbana do Brasil, constituindo elos dos espaços urbano e regional, desempenhando, nos anos de 1970 e de 1980, função estratégica na política nacional de desenvolvimento urbano do","O complexo agroindustrial de beneficiamento/ industrialização da produção agropecuária instala-se em cidades médias do interior brasileiro. Centros urbanos como Uberlândia (MG), Rio Verde (GO) e Maringá (PR) são exemplos de cidades médias inseridas em regiões produtivas do agronegócio."
28,4,Geografia,anotada,Anotada,0.7835,06 - GEOGRAFIA/05 - Geografia Urbana/5.4 - O papel das cidades médias na modernização do Brasil/_O papel das cidades médias na modernização do Brasil.md,As Funções das Cidades Médias na Modernização,"as cidades médias são centralidades nos próprios contextos regionais constituindo uma articulação da sua região de influência à economia mundial direito itens de 29 a 34
cidades médias centralidades próprios contextos regionais constituindo articulação região influência contexto desempenham papel núcleo
**Contexto:** As cidades médias desempenham o papel de núcleo estratégico da rede urbana do Brasil, constituindo elos dos espaços urbano e regional, desempenhando, nos anos de 1970 e de 1980, função estratégica na política nacional de desenvolvimento urbano do","As cidades médias são centralidades nos próprios contextos regionais, constituindo uma articulação da sua região de influência à economia mundial. Direito Itens de 29 a 34"
29,1,Direito,anotada,Anotada,0.8312,08 - DIREITO/02 - Direito Administrativo e Servidor Público/11 - Responsabilidade civil do Estado/_Responsabilidade civil do Estado.md,3. Jurisprudência Relevante e Atualizada (STF/STJ até 2025) (parte 6),"de acordo com a jurisprudência do supremo tribunal federal stf conforme interpretação conferida ao art 37 6o da constituição da república federativa do brasil crfb a ação por danos causados por agente público deve ser proposta contra o estado ou a pessoa jurídica de direito privado prestadora de serviço público sendo parte ilegítima para a ação o do ato assegurado o direito de regresso contra o responsável nos casos de dolo ou culpa
acordo jurisprudência supremo tribunal federal conforme interpretação conferida constituição república contexto relação responsabilidade civil estado improbidade
**Contexto:** Com relação à responsabilidade civil do Estado, à improbidade administrativa, ao processo administrativo disciplinar e ao Regime Jurídico dos Servidores do Serviço Exterior Brasileiro (Lei no 11.","De acordo com a jurisprudência do Supremo Tribunal Federal (STF), conforme interpretação conferida ao art. 37, § 6o, da Constituição da República Federativa do Brasil (CRFB), a ação por danos causados por agente público deve ser proposta contra o Estado ou a pessoa jurídica de direito privado prestadora de serviço público, sendo parte ilegítima para a ação o autor do ato, assegurado o direito de regresso contra o responsável nos casos de dolo ou culpa."
29,2,Direito,anotada,Anotada,0.7791,08 - DIREITO/02 - Direito Administrativo e Servidor Público/11 - Responsabilidade civil do Estado/_Responsabilidade civil do Estado.md,"2. Regime da Responsabilidade Objetiva no Direito Brasileiro (CF/88, art. 37, § 6º)","consoante o atual entendimento do stf são prescritíveis as ações de ressarcimento ao erário fundadas na prática de ato doloso tipificado na lei de improbidade administrativa lei no 8 429 1992
consoante atual entendimento prescritíveis ações ressarcimento erário fundadas prática doloso contexto relação responsabilidade civil estado improbidade
**Contexto:** Com relação à responsabilidade civil do Estado, à improbidade administrativa, ao processo administrativo disciplinar e ao Regime Jurídico dos Servidores do Serviço Exterior Brasileiro (Lei no 11.","Consoante o atual entendimento do STF, são prescritíveis as ações de ressarcimento ao erário, fundadas na prática de ato doloso tipificado na Lei de Improbidade Administrativa (Lei no 8.429/1992)."
29,3,Direito,anotada,Anotada,0.8109,08 - DIREITO/02 - Direito Administrativo e Servidor Público/11 - Responsabilidade civil do Estado/_Responsabilidade civil do Estado.md,"2. Regime da Responsabilidade Objetiva no Direito Brasileiro (CF/88, art. 37, § 6º)","segundo o regime disciplinar estabelecido pela lei no 8 112 1990 o processo disciplinar é o instrumento destinado a apurar responsabilidade de servidor por infração praticada no exercício de suas atribuições ou que tenha relação com as atribuições do cargo em que se encontre investido
segundo regime disciplinar estabelecido pela 1990 processo instrumento destinado apurar contexto relação responsabilidade civil estado improbidade
**Contexto:** Com relação à responsabilidade civil do Estado, à improbidade administrativa, ao processo administrativo disciplinar e ao Regime Jurídico dos Servidores do Serviço Exterior Brasileiro (Lei no 11.","Segundo o regime disciplinar estabelecido pela Lei no 8.112/1990, o processo disciplinar é o instrumento destinado a apurar responsabilidade de servidor por infração praticada no exercício de suas atribuições, ou que tenha relação com as atribuições do cargo em que se encontre investido."
29,4,Direito,anotada,Anotada,0.8441,08 - DIREITO/02 - Direito Administrativo e Servidor Público/13 - Regime Jurídico dos Servidores do SEB (Lei 11.440-2006)/_Regime Jurídico dos Servidores do SEB (Lei 11.440-2006).md,Objetivos e Finalidades,"pela leitura das disposições da lei no 11 440 2006 ao servidor do serviço exterior brasileiro é permitido divulgar a cônjuge ou companheiro informação relevante para a política exterior do brasil a que tenha acesso em razão de desempenho de cargo no serviço exterior brasileiro ainda que sem anuência da autoridade competente concurso público terceiro-secretário da carreira de diplomata tipo a
pela leitura disposições 2006 servidor serviço exterior brasileiro permitido divulgar contexto relação responsabilidade civil estado improbidade
**Contexto:** Com relação à responsabilidade civil do Estado, à improbidade administrativa, ao processo administrativo disciplinar e ao Regime Jurídico dos Servidores do Serviço Exterior Brasileiro (Lei no 11.","Pela leitura das disposições da Lei no 11.440/2006, ao servidor do Serviço Exterior Brasileiro é permitido divulgar a cônjuge ou companheiro informação relevante para a política exterior do Brasil, a que tenha acesso em razão de desempenho de cargo no Serviço Exterior Brasileiro, ainda que sem anuência da autoridade competente. CONCURSO PÚBLICO TERCEIRO-SECRETÁRIO DA CARREIRA DE DIPLOMATA – TIPO “A”"
30,1,Direito,anotada,Anotada,0.7112,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/32 - Direito Internacional do Meio Ambiente e do Mar/UNCLOS - Convenção da ONU sobre o Direito do Mar.md,Tribunal Internacional do Direito do Mar: Jurisdição Especializada,"de acordo com a jurisprudência do supremo tribunal federal stf é formalmente constitucional resolução do senado que autorize os estados o distrito federal e os municípios a transferirem a cobrança das respectivas dívidas ativas a instituições financeiras
acordo jurisprudência supremo tribunal federal formalmente constitucional resolução senado autorize","De acordo com a jurisprudência do Supremo Tribunal Federal (STF), é formalmente constitucional resolução do Senado que autorize os estados, o Distrito Federal e os municípios a transferirem a cobrança das respectivas dívidas ativas a instituições financeiras."
30,2,Direito,anotada,Anotada,0.5944,"08 - DIREITO/01 - Teoria Geral e Direito Constitucional/03 - Constituição (conceito, classificações, controle)/_Constituição (conceito, classificações, controle).md",Efeitos da Declaração de Inconstitucionalidade,"segundo o entendimento do stf exige-se quórum de maioria absoluta dos membros do stf para modular os efeitos de decisão proferida em julgamento de recurso extraordinário no caso em que tenha ocorrido declaração de inconstitucionalidade de lei ou ato normativo
segundo entendimento exige-se quórum maioria absoluta membros para modular efeitos","Segundo o entendimento do STF, exige-se quórum de maioria absoluta dos membros do STF para modular os efeitos de decisão proferida em julgamento de recurso extraordinário no caso em que tenha ocorrido declaração de inconstitucionalidade de lei ou ato normativo."
30,3,Direito,anotada,Anotada,0.6606,"08 - DIREITO/02 - Direito Administrativo e Servidor Público/12 - Direitos, deveres e responsabilidades do servidor público/_Direitos, deveres e responsabilidades do servidor público.md",Dever de Sigilo,"conforme o entendimento do stf o sigilo de informações necessário à preservação do direito fundamental à intimidade é relativizado quando há interesse da sociedade em conhecer o destino dos recursos públicos
conforme entendimento sigilo informações necessário preservação direito fundamental intimidade relativizado","Conforme o entendimento do STF, o sigilo de informações necessário à preservação do direito fundamental à intimidade é relativizado quando há interesse da sociedade em conhecer o destino dos recursos públicos."
30,4,Direito,anotada,Anotada,0.7127,08 - DIREITO/01 - Teoria Geral e Direito Constitucional/01 - Normas jurídicas/_Normas jurídicas.md,Relação com Outras Normas Sociais,"a constituição pode ser compreendida como um corpo de normas jurídicas regras e princípios qualificado pelo seu conteúdo e por sua função as quais estando ou não corporificadas em um documento ou conjunto de documentos assumem uma posição diferenciada e privilegiada em relação às demais normas jurídicas
constituição pode compreendida como corpo normas jurídicas regras princípios qualificado","A Constituição pode ser compreendida como um corpo de normas jurídicas (regras e princípios), qualificado pelo seu conteúdo e por sua função, as quais, estando ou não corporificadas em um documento (ou conjunto de documentos), assumem uma posição diferenciada e privilegiada em relação às demais normas jurídicas."
31,1,Direito,anotada,Anotada,0.6745,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/28 - Direito internacional dos direitos humanos/_Direito internacional dos direitos humanos.md,1. Fundamentos e Fontes do DIDH,"o fato de o direito a ter uma nacionalidade estar consagrado na declaração universal dos direitos humanos de 1948 logrou praticamente a extinção do fenômeno da apatridia no século 21
fato direito nacionalidade estar consagrado declaração universal direitos humanos 1948",O fato de o direito a ter uma nacionalidade estar consagrado na Declaração Universal dos Direitos Humanos de 1948 logrou praticamente a extinção do fenômeno da apatridia no século 21.
31,2,Direito,anotada,Anotada,0.6718,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/15 - Relação entre Direito Internacional e Direito Interno/_Relação entre Direito Internacional e Direito Interno.md,Posição do Brasil,"nosso sistema jurídico-constitucional admite a aquisição de nacionalidade brasileira como efeito direto e imediato resultante do casamento civil
nosso sistema jurídico-constitucional admite aquisição nacionalidade brasileira como efeito direto",Nosso sistema jurídico-constitucional admite a aquisição de nacionalidade brasileira como efeito direto e imediato resultante do casamento civil.
31,3,Direito,anotada,Anotada,0.6538,"08 - DIREITO/01 - Teoria Geral e Direito Constitucional/08 - Direitos e garantias fundamentais/Outros/Direitos Humanos, Nacionalidade, Asilo e Migração.md",2. Asilo Político,"a concessão de asilo político é um dos princípios consagrados na constituição federal de 1988 constitui ato discricionário do estado e é outorgado como instrumento de proteção à pessoa mas não será concedido a quem tenha cometido crime contra a humanidade
concessão asilo político princípios consagrados constituição federal 1988 constitui discricionário","A concessão de asilo político é um dos princípios consagrados na Constituição Federal de 1988, constitui ato discricionário do Estado e é outorgado como instrumento de proteção à pessoa, mas não será concedido a quem tenha cometido crime contra a humanidade."
31,4,Direito,anotada,Anotada,0.7080,"08 - DIREITO/04 - Direito Internacional Público - Fundamentos/20 - Povo (Nacionalidade, Proteção, Estrangeiro, Extradição, Asilo)/_Povo (Nacionalidade, Proteção, Estrangeiro, Extradição, Asilo).md",2.2. Direitos e Deveres dos Migrantes,"a lei de migração lei no 13 445 2017 assegura como um de seus princípios e de suas diretrizes o acesso igualitário e livre dos migrantes a serviços programas e benefícios sociais bens públicos educação assistência jurídica integral pública trabalho moradia serviço bancário e seguridade social
migração 2017 assegura como seus princípios suas diretrizes acesso igualitário","A Lei de Migração (Lei no 13.445/2017) assegura, como um de seus princípios e de suas diretrizes, o acesso igualitário e livre dos migrantes a serviços, programas e benefícios sociais, bens públicos, educação, assistência jurídica integral pública, trabalho, moradia, serviço bancário e seguridade social."
32,1,Direito,anotada,Anotada,0.7324,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/30 - Direito penal internacional (TPI)/_Direito penal internacional (TPI).md,O Direito Penal Internacional: Dos Tribunais Ad Hoc ao Tribunal Penal Internacional Permanente,"a atuação do tribunal penal internacional baseia-se como regra geral na observância do princípio da complementaridade que assegura a primazia das jurisdições penais nacionais no exercício da jurisdição
atuação tribunal penal internacional baseia-se como regra geral observância princípio","A atuação do Tribunal Penal Internacional baseia-se, como regra geral, na observância do princípio da complementaridade, que assegura a primazia das jurisdições penais nacionais no exercício da jurisdição."
32,2,Direito,anotada,Anotada,0.7148,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/30 - Direito penal internacional (TPI)/_Direito penal internacional (TPI).md,Desafios Contemporâneos do TPI: Eficácia e Legitimidade em Xeque (parte 3),"a conferência de revisão do estatuto de roma realizada em campala em 2010 logrou definir o crime de agressão e estabelecer as condições para o exercício de jurisdição pelo tribunal penal internacional as emendas ao estatuto dela resultantes foram assinadas e ratificadas pelo brasil
conferência revisão estatuto roma realizada campala 2010 logrou definir crime","A Conferência de Revisão do Estatuto de Roma, realizada em Campala em 2010, logrou definir o crime de agressão e estabelecer as condições para o exercício de jurisdição pelo Tribunal Penal Internacional. As emendas ao Estatuto dela resultantes foram assinadas e ratificadas pelo Brasil."
32,3,Direito,anotada,Anotada,0.7158,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/30 - Direito penal internacional (TPI)/_Direito penal internacional (TPI).md,Desafios Contemporâneos do TPI: Eficácia e Legitimidade em Xeque (parte 3),"pode o conselho de segurança agindo nos termos do capítulo vii da carta das nações unidas denunciar ao à procurador a do tribunal penal internacional qualquer situação em que haja indícios de ter ocorrido a prática de crimes previstos no estatuto de roma
pode conselho segurança agindo termos capítulo carta nações unidas denunciar","Pode o Conselho de Segurança, agindo nos termos do Capítulo VII da Carta das Nações Unidas, denunciar ao (à) procurador(a) do Tribunal Penal Internacional qualquer situação em que haja indícios de ter ocorrido a prática de crimes previstos no Estatuto de Roma."
32,4,Direito,anotada,Anotada,0.7548,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/30 - Direito penal internacional (TPI)/_Direito penal internacional (TPI).md,Desafios Contemporâneos do TPI: Eficácia e Legitimidade em Xeque (parte 3),"o poder de o conselho de segurança solicitar adiamento do inquérito e do procedimento criminal no tribunal penal internacional por meio de resolução aprovada nos termos do disposto no capítulo vii da carta das nações unidas está consignado no estatuto de roma e foi exercido na investigação da situação na líbia
poder conselho segurança solicitar adiamento inquérito procedimento criminal tribunal penal","O poder de o Conselho de Segurança solicitar adiamento do inquérito e do procedimento criminal no Tribunal Penal Internacional, por meio de resolução aprovada nos termos do disposto no Capítulo VII da Carta das Nações Unidas, está consignado no Estatuto de Roma e foi exercido na investigação da situação na Líbia."
33,1,Direito,anotada,Anotada,0.6285,"08 - DIREITO/04 - Direito Internacional Público - Fundamentos/32 - Direito Internacional do Meio Ambiente/_Regimes Jurídicos Internacionais do Mar, Espaço Exterior e Antártida.md",Principais Fontes Normativas do Direito Espacial,"a convenção de viena sobre o direito dos tratados concluída em 23 de maio de 1969 somente foi promulgada sem reservas no brasil em 14 de dezembro de 2009 pelo decreto no 7 030
convenção viena sobre direito tratados concluída maio 1969 somente promulgada","A Convenção de Viena sobre o Direito dos Tratados, concluída em 23 de maio de 1969, somente foi promulgada sem reservas, no Brasil, em 14 de dezembro de 2009 pelo Decreto no 7.030."
33,2,Direito,anotada,Anotada,0.5748,08 - DIREITO/01 - Teoria Geral e Direito Constitucional/06 - Organização e competências dos poderes no Direito Brasileiro/_Organização e competências dos poderes no Direito Brasileiro.md,2. A Federação Brasileira (parte 4),"a regra que veda ao estado invocar o fato de que seu consentimento em obrigar-se por um tratado foi expresso em violação de uma disposição de seu direito interno sobre competência para concluir tratados não admite exceção
regra veda estado invocar fato consentimento obrigar-se tratado expresso violação",A regra que veda ao Estado invocar o fato de que seu consentimento em obrigar-se por um tratado foi expresso em violação de uma disposição de seu direito interno sobre competência para concluir tratados não admite exceção.
33,3,Direito,anotada,Anotada,0.6212,"08 - DIREITO/04 - Direito Internacional Público - Fundamentos/18 - Estado (Surgimento, Sucessão, Soberania, Reconhecimento)/_Estado (Surgimento, Sucessão, Soberania, Reconhecimento).md",A Relativização Contemporânea da Soberania (parte 2),"a formulação de reservas é via de regra facultada ao estado que assina ratifica aceita aprova ou adere a um tratado mas o próprio tratado pode proibi-las exemplifica tal vedação o estatuto de roma que criou o tribunal penal internacional
formulação reservas regra facultada estado assina ratifica aceita aprova adere","A formulação de reservas é, via de regra, facultada ao Estado que assina, ratifica, aceita, aprova ou adere a um tratado, mas o próprio tratado pode proibi-las. Exemplifica tal vedação o Estatuto de Roma, que criou o Tribunal Penal Internacional."
33,4,Direito,anotada,Anotada,0.6187,"08 - DIREITO/04 - Direito Internacional Público - Fundamentos/18 - Estado (Surgimento, Sucessão, Soberania, Reconhecimento)/_Estado (Surgimento, Sucessão, Soberania, Reconhecimento).md",Reconhecimento de Estado e de Governo: O Ato Político e suas Consequências Jurídicas,"a emenda constitucional no 45 2004 estabelece que os tratados e as convenções internacionais a respeito de direitos humanos que forem aprovados em cada casa do congresso nacional em dois turnos por maioria simples dos votos dos respectivos membros serão equivalentes às emendas constitucionais concurso público terceiro-secretário da carreira de diplomata tipo a
emenda constitucional 2004 estabelece tratados convenções internacionais respeito direitos humanos","A Emenda Constitucional no 45/2004 estabelece que os tratados e as convenções internacionais a respeito de direitos humanos que forem aprovados, em cada Casa do Congresso Nacional, em dois turnos, por maioria simples dos votos dos respectivos membros serão equivalentes às emendas constitucionais. CONCURSO PÚBLICO TERCEIRO-SECRETÁRIO DA CARREIRA DE DIPLOMATA – TIPO “A”"
34,1,Direito,anotada,Anotada,0.5693,"08 - DIREITO/04 - Direito Internacional Público - Fundamentos/32 - Direito Internacional do Meio Ambiente/_Regimes Jurídicos Internacionais do Mar, Espaço Exterior e Antártida.md",Regime Jurídico Internacional do Mar (Direito do Mar),"a cnudm ou convenção de montego bay assinada em 10 de dezembro de 1982 inaugura uma das concepções mais ambiciosas do diálogo e da cooperação internacionais sob os auspícios das nações unidas tendo sido complementada sobretudo pelo acordo relativo à implementação da parte xi da cnudm concluído em nova york em 29 de julho de 1994 e pelo acordo para a implementação das disposições da cnudm sobre a conservação e ordenamento de populações de peixes transzonais e de populações de peixes altamente migratórios adotado em nova york em 4 de agosto de 1995
cnudm convenção montego assinada dezembro 1982 inaugura concepções mais ambiciosas","A CNUDM, ou Convenção de Montego Bay, assinada em 10 de dezembro de 1982, inaugura uma das concepções mais ambiciosas do diálogo e da cooperação internacionais sob os auspícios das Nações Unidas, tendo sido complementada, sobretudo, pelo Acordo Relativo à Implementação da Parte XI da CNUDM, concluído em Nova York, em 29 de julho de 1994, e pelo Acordo para a Implementação das Disposições da CNUDM sobre a Conservação e Ordenamento de Populações de Peixes Transzonais e de Populações de Peixes Altamente Migratórios, adotado em Nova York, em 4 de agosto de 1995."
34,2,Direito,anotada,Anotada,0.6182,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/32 - Direito Internacional do Meio Ambiente e do Mar/UNCLOS - Convenção da ONU sobre o Direito do Mar.md,"A ""Área"": Patrimônio Comum da Humanidade (parte 2)","segundo a cnudm todo estado tem o dever de fixar a largura do seu mar territorial em 12 milhas marítimas medidas a partir de linhas de base determinadas em conformidade com a cnudm
segundo cnudm todo estado dever fixar largura territorial milhas marítimas","Segundo a CNUDM, todo Estado tem o dever de fixar a largura do seu mar territorial em 12 milhas marítimas, medidas a partir de linhas de base determinadas em conformidade com a CNUDM."
34,3,Direito,anotada,Anotada,0.6255,08 - DIREITO/05 - Direito da Integração e Temas Específicos do DIP/34 - Áreas além dos limites da jurisdição exclusiva dos Estados/_Áreas além dos limites da jurisdição exclusiva dos Estados.md,1.4. Desafios Contemporâneos e a Posição do Brasil (parte 2),"a área e seus recursos nela compreendidos ainda os recursos genéticos decorrentes da biodiversidade marinha para além dos limites de jurisdição nacional são considerados patrimônio comum da humanidade em conformidade com o art 136 da cnudm
área seus recursos nela compreendidos ainda genéticos decorrentes biodiversidade marinha","A área e seus recursos, nela compreendidos ainda os recursos genéticos decorrentes da biodiversidade marinha para além dos limites de jurisdição nacional, são considerados patrimônio comum da humanidade em conformidade com o art. 136 da CNUDM."
34,4,Direito,anotada,Anotada,0.7908,08 - DIREITO/04 - Direito Internacional Público - Fundamentos/24 - Solução pacífica de controvérsias/_Solução pacífica de controvérsias.md,Meios Jurisdicionais (parte 1),"se reconhecida a jurisdição do tribunal internacional do direito do mar tidm acerca de controvérsia relativa à interpretação ou aplicação da cnudm em virtude do art 288 da cnudm o tidm deve aplicar a cnudm e outras normas de direito internacional que não forem incompatíveis com a cnudm na resolução da controvérsia jurídico-internacional área livre
reconhecida jurisdição tribunal internacional direito tidm acerca controvérsia relativa interpretação","Se reconhecida a jurisdição do Tribunal Internacional do Direito do Mar (TIDM) acerca de controvérsia relativa à interpretação ou aplicação da CNUDM, em virtude do art. 288 da CNUDM, o TIDM deve aplicar a CNUDM e outras normas de direito internacional que não forem incompatíveis com a CNUDM na resolução da controvérsia jurídico-internacional. Área Livre"
